5.108476428,5.251580739,4.51167059,5.063278535,3.064477313,P2
5.007047427,5.017830435,4.457708474,5.097885908,3.082273364,P2
5.031076631,5.163813505,4.515684206,5.204908406,3.057656861,P2
4.872610899,5.088891751,4.365165746,5.186384368,3.099328322,P2
4.967072621,5.173525216,4.520451102,5.063909336,3.062860515,P2
5.026651369,5.257090821,4.459083416,5.051398272,3.099372099,P2
5.08010918,5.233371199,4.452877853,5.167387403,3.0430941,P2
4.972114594,5.174108368,4.702374385,5.110018713,3.105648548,P2
4.948606241,5.253253622,4.460578263,5.152361257,3.080404219,P2
4.996943173,5.548785653,4.448394606,5.262446929,3.032944584,P2
4.927719187,5.405823021,4.572596008,4.956923404,3.087609859,P2
4.927524124,5.196199508,4.515863761,5.419849726,3.051320756,P2
4.852077488,5.292201307,4.279154074,5.073191781,3.048185346,P2
4.835229472,5.390582546,4.454489979,5.083489257,3.112242268,P2
4.9545157,5.460993768,4.501026594,5.128148847,3.092452773,P2
4.871473198,5.469058746,4.294964551,4.974396597,3.144498297,P2
4.897159318,5.340059264,4.638034405,5.036298939,3.076888372,P2
4.850548196,5.381593906,4.472454469,5.247632253,3.098145962,P2
4.959050059,5.262496304,4.253064856,5.252204404,3.1084516,P2
4.733158444,5.357718622,4.558470408,5.061273348,3.126665164,P2
4.869097369,5.1913713,4.361445602,5.219461422,3.158128893,P2
4.866460756,5.227165223,4.171677437,4.979151749,3.140950909,P2
4.932958663,5.24515913,4.435324205,5.252379232,3.116699053,P2
4.991159412,5.3244813,4.44103062,5.350851655,3.075388485,P2
5.04633343,5.317676989,4.452535022,5.265599611,3.087138068,P2
5.33700788,5.680789763,4.436419052,5.187923844,3.185636496,P3
5.45398426,5.019452129,4.326876294,5.457319831,3.112073858,P3
5.321781112,4.99487281,4.439142978,5.365917979,3.244046726,P3
5.065085985,4.943458034,4.463665671,5.421696402,3.127657644,P3
5.294279258,4.967386983,4.294593579,5.784352384,3.267865251,P3
5.501629716,5.162448795,4.497853933,5.613856514,3.297788925,P3
5.44274041,5.095688835,4.545381092,5.114081101,3.180624646,P3
5.099541996,5.341161589,4.234918657,5.22671913,3.12790086,P3
5.108333057,5.194666568,4.349378309,5.15821474,3.151433348,P3
5.155687515,5.298838295,4.451097864,5.214381753,3.232059185,P3
5.30894084,5.399593208,4.302983022,5.37158669,3.200832267,P3
5.217523576,5.585271106,4.423639274,5.591206167,3.290001275,P3
5.305355468,5.808002204,4.543357215,5.371612991,3.160721081,P3
5.133405191,5.875892537,4.254723877,5.05862102,3.23164695,P3
5.195955338,5.739786879,4.553086867,5.433038945,3.276525507,P3
5.421742783,5.500938542,4.630299623,5.276817621,3.211914522,P3
5.094628835,5.441889469,4.462907266,4.982370465,3.206003432,P3
5.495427831,5.198283852,4.646753738,4.995688021,3.190943011,P3
5.071354808,5.337722038,4.500423607,5.019006344,3.147447493,P3
5.10460542,5.792991573,4.702626775,5.286990231,3.335041522,P3
4.93927508,5.457353141,4.781085502,5.200647655,3.230542146,P3
5.152745562,5.341349705,4.706859279,5.095045523,3.270955469,P3
5.018981948,5.886693246,4.436985442,5.040262148,3.139346594,P3
5.16093115,5.387701796,4.628869104,5.39716338,3.21845616,P3
4.930658903,5.235873151,4.570451608,5.325214923,3.167952257,P3
4.905645748,5.585822277,4.708463576,5.012650693,3.269546963,P3
5.032258924,5.914123729,4.576277526,5.432119729,3.174243837,P3
4.978641354,5.563235565,4.647731235,5.411901693,3.333815825,P3
5.062305998,5.611394066,4.580171144,5.122789997,3.256742833,P3
5.062755658,5.466733701,4.771052234,5.110381927,3.322629052,P3
5.29274818,5.59535982,4.5179994,4.947787983,3.237295697,P3
5.080697937,5.524705075,4.602621008,5.312897421,3.225314839,P3
5.169200821,5.130186491,4.73112074,5.253345536,3.238788556,P3
5.092012097,5.04139952,4.682931917,5.295657409,3.337161455,P3
5.084466185,5.105975498,4.628587681,5.144659138,3.210653153,P3
5.149774184,5.461993153,4.788127078,5.35156057,3.207917711,P3
5.318734312,5.631834356,4.431293573,5.401942041,3.210326049,P3
5.145495959,5.655979784,4.645725451,5.54732403,3.156593636,P3
5.216865723,5.708920189,4.654620737,5.378179108,3.170030819,P3
5.251340507,5.476689019,4.504358613,5.317609512,3.217732091,P3
5.468973572,5.603402486,4.692734122,5.508067901,3.242788155,P3
4.961901917,5.742307088,4.612648574,5.421337322,3.116618011,P3
5.082192264,5.771569345,4.611930846,5.389069092,3.129778185,P3
5.259837074,5.887780555,4.553400054,5.307194223,3.273293153,P3
5.03753574,5.808146332,4.634401808,5.248657525,3.31027809,P3
5.002946968,5.860702159,4.52527324,5.194703114,3.227037056,P3
4.951387955,6.153006856,4.608996644,4.977258195,3.164084016,P3
5.065023902,5.83940969,4.615658255,4.989755911,3.180539399,P3
5.091625644,5.904926047,4.628939237,5.186342787,3.193182227,P3
5.307522136,5.879268572,4.584651149,5.509564276,3.296500195,P3
5.184381563,5.919336254,4.787162252,5.484464135,3.220432077,P3
5.136045029,5.455672153,4.451037218,4.911064714,3.254750941,P3
5.021228956,5.370226755,4.397841509,5.008767498,3.166329601,P3
4.809537907,5.597762598,4.582275695,4.884478865,3.168355098,P3
5.061214479,5.70468077,4.317942274,5.05357762,3.13661135,P3
5.251169918,5.588657141,4.570552151,5.424216453,3.261585535,P3
5.193626411,5.471309956,4.6481019,5.170507334,3.196917602,P3
5.104589089,5.545587936,4.500011213,5.241102614,3.221899425,P3
5.07744534,5.449921694,4.671446047,5.169035178,3.21997238,P3
5.055019934,5.82148505,4.722030007,5.217921107,3.172593168,P3
4.998967594,5.879643001,4.525677418,5.224529866,3.198479217,P3
5.11654389,5.438511459,4.819892112,5.36164954,3.232361087,P3
5.349123145,5.046106561,4.585366925,5.394203416,3.25635351,P3
4.881257508,5.19485551,4.500501874,5.199219825,3.202614434,P3
5.354149249,5.389179663,4.53386539,5.260734945,3.243725397,P3
5.218310065,5.568094121,4.575108497,5.131301191,3.234625636,P3
4.995822879,5.730840191,4.528189726,5.023717325,3.150792326,P3
5.2751916,5.563446951,4.803758339,5.438298331,3.233675297,P3
5.406732483,5.441619121,4.68323589,5.353515312,3.221154041,P3
5.265667896,5.516878289,4.580800536,5.008921701,3.160792276,P3
5.350708531,5.589196088,4.667061099,5.392772912,3.269063551,P3
4.854204944,5.452767747,4.583846126,5.289165436,3.214371125,P3
4.856922083,5.577565825,4.442137885,5.147622813,3.184743394,P3
5.04778817,5.438578869,4.52960419,5.485888379,3.131648511,P3
5.065719206,5.251524279,4.555297927,5.01562,3.237474589,P3
4.955542856,5.418079984,4.528263718,4.92774502,3.232052304,P3
4.972367673,5.186027769,4.608365365,5.349988787,3.20934078,P3
5.260274723,5.208535378,4.491530408,5.092363257,3.19853916,P3
4.975555754,5.486172405,4.757917941,5.055654467,3.258169611,P3
4.892573945,5.129151793,4.564393035,5.229740364,3.098430598,P3
4.837693851,5.220891904,4.707552213,5.227721063,3.147715109,P3
5.123196137,5.310420904,4.608828909,5.079659561,3.210803895,P3
5.207375985,5.4409435,4.674744346,5.130347223,3.153591893,P3
4.918075605,5.169466918,4.512687314,5.02029738,3.253892158,P3
5.034086927,5.042931388,4.509797556,4.940988023,3.079682326,P3
4.939479769,5.220054324,4.539726831,5.102362844,3.190362971,P3
4.909775282,5.076912724,4.590722284,5.004340633,3.136654661,P3
5.072393836,5.490076294,4.66804656,5.461339824,3.03267407,P3
4.986125467,5.374177979,4.637019316,5.266585288,3.191353621,P3
5.096227411,5.372445612,4.422123935,5.117594065,3.225432997,P3
5.211607526,5.173840159,4.797112155,5.326945892,3.147929057,P3
4.955122434,5.491207993,4.572324566,5.471887956,3.147977012,P3
4.836027352,5.327349963,4.4489278,4.912884371,3.139605809,P3
4.840460694,4.987820693,4.66155286,5.27902638,3.071405769,P3
4.938727929,4.883924438,4.487451266,5.584552163,3.252226293,P3
4.990229248,5.373494481,4.304314501,5.074685261,3.251609967,P3
5.199717327,5.153171478,4.565719486,5.333292475,3.255152783,P3
4.906739151,4.761174353,4.449235989,5.010310963,3.215466483,P3
4.839163259,4.81466611,4.556489327,4.839624153,3.160207684,P3
5.084311973,4.63726047,4.537986016,5.176877561,3.159172905,P3
4.746879902,6.002772045,5.858431001,6.169693838,3.282233506,P1_B2
4.795177339,5.852852981,5.621919848,6.158416128,3.157666732,P1_B2
4.905572331,5.738040024,5.673687133,6.052443504,3.278797836,P1_B2
4.759274728,5.79978915,5.476635573,6.013900588,3.263033557,P1_B2
4.908846127,5.64283101,5.222199138,5.905290578,3.311965193,P1_B2
4.781527451,5.6981281,5.436420206,5.879151014,3.217756442,P1_B2
4.783634344,5.579259701,5.597369245,5.923734416,3.217960149,P1_B2
4.919583581,5.54515736,5.353454178,5.713241744,3.231993289,P1_B2
4.588375085,5.61571064,5.485281484,5.784777234,3.18886245,P1_B2
5.100594722,5.563287199,5.54476823,6.349084086,3.251759424,P1_B2
4.732233414,5.644536277,5.524448646,5.73048777,3.254148421,P1_B2
4.8262146,5.553595478,5.6790667,5.759334694,3.189943571,P1_B2
4.713462603,5.33931994,5.171783687,5.678879518,3.274154463,P1_B2
4.749213715,5.461126757,5.518134095,5.872344235,3.210027413,P1_B2
4.89549137,5.307446466,5.277714235,5.787886018,3.236395142,P1_B2
4.746568478,5.522734314,5.220509611,5.567282432,3.296143527,P1_B2
5.151102824,5.375162725,5.508181999,6.136185613,3.257700323,P1_B2
4.748266529,5.482582495,5.499695622,5.816782033,3.164812736,P1_B2
4.872847064,5.383439087,5.132443064,5.519146902,3.134812148,P1_B2
4.890435844,5.180737629,5.263753223,5.652111067,3.262625265,P1_B2
4.774272548,5.358471106,5.496470346,5.630151544,3.257009546,P1_B2
4.905883382,5.234237942,5.185120896,5.646503373,3.21848195,P1_B2
4.733642778,5.381230502,5.322382056,5.669637323,3.181767003,P1_B2
4.754936146,5.453953172,5.36493373,5.692306872,3.17294697,P1_B2
4.782029593,5.153831141,5.164243836,5.565004692,3.302082866,P1_B2
4.763830626,5.42814054,5.484549666,5.609494029,3.178537133,P1_B2
4.804773357,5.23797198,5.398623801,5.639115295,3.127963492,P1_B2
4.834407503,5.247042237,5.142015568,5.646989613,3.184845635,P1_B2
4.483861338,5.235655713,5.508776294,5.376282943,3.196554722,P1_B2
4.835341438,5.211163809,5.320053519,5.621605925,3.231933687,P1_B2
4.894564674,5.468847438,5.220700963,5.73137751,3.21967714,P1_B2
4.683691992,5.283867923,5.579150394,5.656841869,3.224303541,P1_B2
4.913851431,5.268760651,5.391326495,5.804166882,3.146861182,P1_B2
4.702490939,5.235269521,5.05905143,5.634515295,3.274850097,P1_B2
4.68858865,5.274433047,5.365705846,5.65734333,3.177199089,P1_B2
5.037488095,5.282909019,5.173847369,5.64573529,3.143668651,P1_B2
4.728904099,5.247249362,5.226965531,5.523711346,3.20684487,P1_B2
4.690580548,5.092854562,5.292114156,5.537134276,3.163939216,P1_B2
4.895910659,5.26816159,5.449337177,5.885660501,3.147365968,P1_B2
4.587732101,5.390718369,5.247456896,5.5540827,3.230177751,P1_B2
4.636412698,5.0146003,5.158312436,5.605062237,3.225779,P1_B2
4.686852933,5.22094473,5.127396789,5.749557797,3.191004291,P1_B2
4.448803787,5.253627878,5.299473049,5.535649845,3.193474858,P1_B2
4.604311271,5.206680934,5.182381295,5.971111842,3.14878145,P1_B2
4.901584303,5.379923515,5.309853673,5.89811014,3.300713417,P1_B2
4.71750487,5.470601678,5.366061519,5.688190749,3.272986823,P1_B2
4.617237664,5.220779789,5.34921149,5.502371956,3.166685952,P1_B2
4.717360611,5.392588698,5.238816301,5.494713554,3.258729954,P1_B2
4.713211581,5.361713345,5.349750356,5.534179344,3.238346151,P1_B2
4.557914779,5.084464525,5.212697497,5.639780482,3.234237375,P1_B2
4.587530179,5.170207009,5.28133953,5.580096529,3.152280916,P1_B2
4.84747628,5.193304099,5.253769364,5.531431216,3.255499698,P1_B2
4.720312642,5.232621375,5.230693113,5.73890897,3.219244484,P1_B2
4.628090488,5.114381349,5.256894996,5.505013269,3.200850305,P1_B2
4.842243973,5.233017061,5.21996847,5.545340272,3.198036361,P1_B2
4.774510336,5.209571544,5.190681349,5.692897329,3.256347247,P1_B2
4.646616105,5.048830706,5.320551962,5.360807693,3.180495108,P1_B2
4.887772125,5.095268996,5.268521017,5.776598413,3.271766279,P1_B2
4.827724775,4.909812442,5.093268196,5.768152452,3.262752103,P1_B2
4.67860902,5.091890077,5.379406745,5.574584448,3.232334849,P1_B2
4.54590424,4.999499984,5.258368648,5.371309755,3.201062271,P1_B2
4.706870856,5.206125397,5.333458281,5.510102219,3.192838557,P1_B2
4.98740722,5.088882075,5.168778105,5.55659242,3.225774003,P1_B2
4.499122647,5.042441866,5.137242245,5.379278202,3.145147611,P1_B2
4.556926255,4.975000022,5.42598723,5.534137263,3.215222963,P1_B2
4.902613758,5.080940513,5.419281891,5.533201644,3.198407545,P1_B2
4.821148374,5.064186267,5.211859394,5.433137965,3.218176143,P1_B2
4.532312717,5.129399805,5.141643576,5.784578421,3.172769233,P1_B2
4.715684217,4.970782514,5.151117775,5.409806794,3.287399888,P1_B2
4.741474228,5.007671178,5.219720134,5.830313754,3.194810074,P1_B2
4.813155846,4.862661348,5.329306764,5.635118084,3.22148841,P1_B2
4.695263833,4.801694679,5.063467448,5.282030487,3.267023768,P1_B2
4.560322372,5.044690694,5.254755774,5.441805176,3.180671525,P1_B2
4.606161653,4.952215709,5.37585191,5.43382261,3.183867586,P1_B2
4.813422215,4.927990243,5.071442906,5.38792541,3.185331823,P1_B2
4.46760237,4.941001214,5.210431713,5.417152083,3.18655753,P1_B2
4.688337925,4.990396235,5.366777992,5.448226935,3.146953913,P1_B2
4.771139501,5.119737242,5.46815583,5.538302804,3.185524874,P1_B2
4.724047229,4.952011978,5.206305347,5.240642528,3.24679379,P1_B2
4.728274766,4.979219768,5.497029023,5.534898153,3.210888756,P1_B2
4.545826353,4.897980341,5.203986249,5.312477013,3.288909631,P1_B2
4.665962669,5.097220384,5.330679991,5.655673091,3.229950907,P1_B2
4.602401626,4.883027495,5.370002081,5.475281812,3.18343785,P1_B2
4.680878044,4.826770467,5.364851878,5.397484881,3.233587604,P1_B2
4.451091673,4.874688364,5.047387979,5.053366057,3.166556288,P1_B2
4.605570664,5.010808646,5.46040108,5.25711119,3.209368887,P1_B2
4.609957931,5.011633025,5.273886871,5.491714685,3.286044376,P1_B2
4.826563037,5.07791188,5.269311859,5.920557175,3.252773852,P1_B2
4.627097792,5.109077536,5.084367795,5.344363684,3.184782654,P1_B2
4.538511563,4.931204481,5.499337631,5.440026205,3.183885791,P1_B2
4.649326458,5.06661389,5.318142694,5.54978169,3.221080545,P1_B2
4.705812142,5.051863512,5.346842872,5.388240242,3.213778811,P1_B2
4.412693421,4.904310654,5.201637666,5.399088285,3.234502051,P1_B2
4.484423882,4.862634248,4.936065044,5.38685101,3.206219951,P1_B2
4.575613932,5.029162988,5.3715746,5.588452783,3.227239151,P1_B2
4.497840304,4.952375177,5.20794949,5.629521726,3.206215927,P1_B2
4.792160927,4.982441747,5.190563764,5.391999451,3.233077028,P1_B2
4.473117729,5.013929189,5.250379185,5.379211983,3.174933799,P1_B2
4.571794724,4.859177227,5.413079019,5.370264593,3.183069851,P1_B2
4.674690421,5.07945783,5.477271242,5.481558838,3.271933194,P1_B2
