5.667025902,4.270933183,4.524988193,5.551574167,3.108433186,P3_B2
5.770393696,4.403617139,4.802449072,5.679584115,3.158697837,P3_B2
5.716104026,4.311999065,4.366445713,5.168965158,3.112571256,P3_B2
5.498009308,4.493335986,4.481787757,5.78237513,3.094793384,P3_B2
5.64989598,4.499249629,4.708794141,5.6699112,3.125047773,P3_B2
5.503549059,4.25891556,4.351884559,5.259941744,3.184879213,P3_B2
5.523092134,4.272901588,4.578152246,5.196393512,3.171387297,P3_B2
5.525965808,4.244520358,4.5218045,5.646571515,3.137313312,P3_B2
5.631478753,4.180020855,4.288488908,5.386211647,3.146583199,P3_B2
5.684657589,4.439846073,4.77708055,5.356130701,3.09010441,P3_B2
5.62944091,4.333259751,4.550023018,5.582623935,3.130083496,P3_B2
5.59314455,4.123749717,4.276733327,5.246563358,3.114990909,P3_B2
5.732655937,4.501749622,4.57441402,5.703918313,3.145238531,P3_B2
5.643619557,4.373831721,4.439494648,5.77012103,3.080965673,P3_B2
5.755373754,4.131592134,4.352643979,5.142997364,3.08287924,P3_B2
5.655136804,4.355609777,4.526684809,5.612673393,3.126354661,P3_B2
5.863482803,4.294303774,4.784959819,5.498687081,3.106645511,P3_B2
5.512319498,4.282522466,4.48127587,5.661039067,3.083508199,P3_B2
5.463688056,4.491210167,4.603549745,5.835459598,3.129681761,P3_B2
5.590245847,4.388625015,4.73930416,5.503932633,3.185295144,P3_B2
5.776504606,4.37147361,4.648682712,5.918486898,3.150410658,P3_B2
5.586314804,4.447655902,4.617113399,5.606342011,3.127929483,P3_B2
5.576053074,4.381408166,4.662878926,5.711946636,3.14358384,P3_B2
5.596504754,4.589459409,4.480928134,5.73105462,3.101716019,P3_B2
5.447367045,4.244345178,4.646560057,5.33396845,3.134140002,P3_B2
5.725872201,4.480536241,4.721944074,5.727199452,3.204618827,P3_B2
5.639112438,4.450608509,4.588618638,5.478696812,3.1364819,P3_B2
5.606155918,4.30813185,4.504791574,5.678690573,3.030595703,P3_B2
5.631775431,4.484967526,4.555506583,5.521334144,3.150371936,P3_B2
5.498173835,4.475192833,4.546596595,5.513875248,3.111275008,P3_B2
5.619047505,4.340501223,4.436317034,5.461603112,3.133798058,P3_B2
5.504703707,4.357958905,4.566803162,5.853024995,3.167529003,P3_B2
5.787007804,4.512457746,4.620167686,6.067282424,3.14198487,P3_B2
5.371577617,4.300177498,4.365008384,5.425379817,3.135962405,P3_B2
5.541891842,4.593054146,4.759106442,5.505984539,3.159495291,P3_B2
5.536813232,4.39909145,4.492522487,5.60260328,3.130554758,P3_B2
5.611620953,4.298703425,4.563320223,5.590354006,3.234698414,P3_B2
5.556577607,4.461685965,4.622509039,5.834912308,3.156176697,P3_B2
5.694936026,4.504402466,4.628615585,5.838351295,3.078383255,P3_B2
5.485960899,4.248569276,4.382657618,5.275919546,3.069070772,P3_B2
5.426488874,4.499106739,4.504577777,5.35567946,3.121860387,P3_B2
5.636929374,4.371838284,4.625244817,5.524720574,3.094300757,P3_B2
5.755997705,4.468123162,4.655718401,5.626775997,3.209990963,P3_B2
5.72587171,4.545610519,4.47636716,5.766932793,3.140488706,P3_B2
5.497593761,4.248197358,4.520195672,5.163001824,3.107926713,P3_B2
5.488265168,4.540573156,4.531261753,5.346228574,3.091282867,P3_B2
5.461921751,4.464973341,4.690828521,5.269395669,3.152633924,P3_B2
5.463402041,4.347800822,4.766178385,5.350657501,3.143356876,P3_B2
5.516216962,4.385413149,4.43091757,5.336697723,3.136546366,P3_B2
5.334537046,4.247716748,4.718368824,5.492475987,3.14235465,P3_B2
5.520025687,4.295605156,4.418115635,5.502134674,3.073164792,P3_B2
5.463433112,4.457118435,4.644558164,5.344826207,3.115223525,P3_B2
5.231075851,4.408273845,4.563456016,5.581015125,3.105273006,P3_B2
5.254578162,4.575519571,4.636748242,5.691367481,3.121235109,P3_B2
5.507107326,4.493640826,4.588203733,5.461263285,3.102002553,P3_B2
5.538194421,4.447037866,4.651194646,5.541251766,3.136276697,P3_B2
5.682313367,4.634331066,4.385919804,5.52420715,3.097033213,P3_B2
5.498123995,4.73278643,4.644801297,5.514499243,3.152736741,P3_B2
5.433183651,4.681564813,4.521076432,5.385331409,3.142050264,P3_B2
5.500594043,4.720301972,4.641871911,5.669373292,3.107505866,P3_B2
5.597030148,4.890668229,4.46516158,5.92803968,3.126959017,P3_B2
5.307707193,4.874316645,4.242304672,5.499402983,3.025788304,P3_B2
5.614623634,4.977397152,4.562635129,5.591940467,3.137258321,P3_B2
5.368365658,5.024540598,4.476610487,5.800160125,3.147704599,P3_B2
5.448550448,4.784510893,4.501817762,5.441511408,3.148318592,P3_B2
5.371120852,4.635669232,4.484662614,5.514454182,3.207873823,P3_B2
5.220709577,4.95608477,4.519948615,5.607277893,3.102433902,P3_B2
5.357101759,4.738456064,4.644887607,5.618362474,3.172260988,P3_B2
5.483216462,4.87155808,4.50849017,5.932837388,3.139740304,P3_B2
5.439131205,4.820870534,4.514531592,5.105514136,3.062130583,P3_B2
5.556346383,4.829269597,4.508239366,5.276245645,3.079828722,P3_B2
5.554433186,4.838577219,4.403463833,5.712024215,3.075668704,P3_B2
5.397111901,5.195286712,4.823370839,5.58718177,3.02189004,P3_B2
5.256014222,5.315223149,4.395274402,5.619789404,3.070589014,P3_B2
5.169025744,5.165986925,4.62509905,5.340833707,3.125071793,P3_B2
5.537504236,5.419809434,4.631865765,5.603967651,3.111671789,P3_B2
5.359306056,5.363291684,4.364503384,5.266541019,3.183517805,P3_B2
5.605818423,5.528219567,4.672137514,5.459769706,3.192439669,P3_B2
5.686274338,5.207106748,4.628540913,6.004783921,3.144274046,P3_B2
5.464142486,5.28026746,4.573409108,5.43991862,3.164996335,P3_B2
5.63067599,5.180770124,4.680069289,5.470922267,3.109388663,P3_B2
5.243773404,5.095526394,4.688076206,5.58422232,3.197971852,P3_B2
5.437258878,4.71381898,4.543961518,5.278263605,3.158563305,P3_B2
5.28035908,5.015965079,4.667662798,5.900345399,3.11255981,P3_B2
5.364741669,4.836591891,4.654057109,5.532667087,3.136191646,P3_B2
5.530413016,5.10818356,4.443673799,5.469085425,3.128167567,P3_B2
5.259136072,5.208088271,4.606119723,5.597193363,3.176954657,P3_B2
5.544797076,5.3344295,4.669901362,5.536133125,3.151090127,P3_B2
5.144685049,5.174976724,4.476698981,5.202341752,3.064695795,P3_B2
5.2885683,5.130574528,4.599996947,5.301361856,3.027387087,P3_B2
5.268961998,4.900589726,4.5563735,5.463211389,3.117220584,P3_B2
5.250008031,4.843901229,4.437086844,5.731390152,3.125386682,P3_B2
5.406078311,5.039534305,4.675122362,5.313851346,3.069790001,P3_B2
5.476154494,5.141399164,4.501025962,5.584448177,3.19611711,P3_B2
5.40835117,5.287041668,4.443423189,5.400931729,3.162024786,P3_B2
5.383913883,4.945186916,4.471548428,5.500586248,3.156936947,P3_B2
6.192764159,3.970774363,4.227205444,5.558342977,3.212898306,P3_B6
5.910974523,4.046149831,4.255117676,5.352620552,3.163126128,P3_B6
5.953940583,3.924516872,4.35458145,5.319403215,3.121299552,P3_B6
5.819488807,4.102084687,4.29746057,5.396431907,3.127528242,P3_B6
6.071897541,4.079236702,4.409416968,5.741119172,3.244064568,P3_B6
5.962791439,4.020747978,4.350721205,5.490054523,3.197441988,P3_B6
5.792276411,4.115342196,4.203624642,5.968944825,3.17174752,P3_B6
5.675344676,4.039090287,4.222997324,5.197445472,3.185653301,P3_B6
5.382569506,4.177973015,4.204812518,5.207235369,3.066386023,P3_B6
5.35146923,4.134197257,4.17454205,5.028391031,3.107841912,P3_B6
5.516312197,4.181475609,4.492726517,5.454707241,3.163062383,P3_B6
5.73614303,4.022356152,4.157639626,5.017493701,3.137401241,P3_B6
5.467968299,4.150115024,4.053804839,5.194086013,3.151654607,P3_B6
5.81427265,4.162674006,4.171026775,5.348157894,3.175233683,P3_B6
5.409198742,4.132022246,4.244433257,4.981910878,3.159951794,P3_B6
5.618928986,4.227040417,4.21085936,5.213787456,3.117302107,P3_B6
5.656573893,4.093563329,4.009606563,5.05586954,3.206606779,P3_B6
5.568261184,4.025797764,4.058089777,5.191922557,3.179029852,P3_B6
5.506781762,4.1956512,4.29474136,4.92240022,3.180638769,P3_B6
5.427318762,4.202813851,4.208071612,5.119716303,3.216155133,P3_B6
5.550841972,4.149463837,4.289399407,4.958420988,3.141213092,P3_B6
5.179235841,4.010655254,4.035684436,5.107787533,3.158138699,P3_B6
5.697463554,4.082751467,4.178432113,4.998917824,3.093937199,P3_B6
5.429500329,4.246299023,4.240254782,5.416053106,3.133362968,P3_B6
5.529018975,4.062881098,4.096123833,4.953272518,3.091218293,P3_B6
5.490991948,4.204531419,4.113134876,5.05144584,3.069000461,P3_B6
5.332656764,4.171173191,4.187646678,5.036587852,3.130697089,P3_B6
5.18996209,4.067702974,4.048107552,4.937514471,3.111945529,P3_B6
5.289354332,4.138932242,4.158591161,5.026541443,3.094324299,P3_B6
5.334119807,4.141870006,4.074014414,4.904456898,3.123667657,P3_B6
5.187756101,4.061042484,4.102814658,4.948549642,3.182011022,P3_B6
5.040842139,4.071215006,4.125181314,4.858465679,3.058751416,P3_B6
5.301795463,4.35794443,4.265298648,5.045930155,3.223323631,P3_B6
5.345578563,4.072648477,4.175798616,5.09109323,3.162377215,P3_B6
5.389411151,4.096788882,4.130075372,5.017341708,3.117472888,P3_B6
5.460708191,4.199700424,4.240406662,5.133224298,3.180873446,P3_B6
5.450194142,4.322139742,4.285793827,4.89764841,3.160466448,P3_B6
5.310650348,4.171639528,4.203350648,5.01788252,3.133663572,P3_B6
5.333320771,3.96122414,4.13006091,5.423634484,3.114555849,P3_B6
5.046044199,4.086891262,4.161117998,4.966884891,3.103322421,P3_B6
5.111029515,4.196984905,4.17712443,5.142093605,3.129639912,P3_B6
5.403404824,4.24814436,4.325790294,5.33004919,3.154788471,P3_B6
5.119666605,4.240313129,4.044305667,5.054171326,3.132355563,P3_B6
5.332492522,4.090610839,4.217622387,5.402480991,3.150382103,P3_B6
5.265685073,4.11751142,4.070634664,5.312617528,3.164452441,P3_B6
5.139393482,4.180586622,4.194367778,5.270891318,3.175093507,P3_B6
5.150774332,4.083514799,4.28553962,4.966670828,3.122719,P3_B6
4.982582042,3.978867418,4.086927597,4.878410345,3.112457486,P3_B6
5.227385195,4.215443105,4.138157452,5.077563064,3.174779072,P3_B6
5.27188959,4.299409457,4.295200158,5.377861136,3.194930134,P3_B6
5.100845571,4.359518792,4.341362263,5.211278901,3.086078706,P3_B6
5.264739784,4.14935296,4.149377039,5.251075547,3.11124979,P3_B6
5.14966642,4.175286998,4.324982872,5.094424772,3.194693762,P3_B6
5.10895899,4.251109525,4.273611971,5.485708335,3.137526002,P3_B6
5.237904322,4.197087572,4.035623645,5.094035187,3.125315913,P3_B6
5.226528687,4.065485262,4.105739988,5.327907372,3.09663207,P3_B6
5.20033684,4.222186065,4.177441295,5.689279266,3.130318295,P3_B6
5.173367733,4.288748574,4.18717334,5.322880061,3.034425641,P3_B6
4.947930831,4.380466136,4.148706385,5.160891711,3.059219017,P3_B6
5.01636429,4.314783787,4.250363379,5.610736887,3.124811442,P3_B6
4.892955973,4.244839286,4.307389168,5.284064052,3.111131938,P3_B6
5.226198481,4.549351655,4.250980032,5.38718826,3.039258433,P3_B6
5.271613746,4.310826556,4.349184445,5.170831414,3.110789395,P3_B6
5.075750573,4.481584284,4.333381383,5.013051582,3.076620834,P3_B6
5.030925272,4.570342492,4.280523768,5.121689828,3.172348612,P3_B6
5.036987815,4.411767287,4.504221663,5.332231093,3.146427896,P3_B6
5.116336628,4.498251813,4.533950585,5.40276306,3.130451289,P3_B6
4.953200836,4.470793903,4.262106184,5.289485781,3.203625241,P3_B6
4.880049953,4.523817462,4.487575174,5.141851001,3.062013452,P3_B6
4.990849247,4.427284609,4.23117293,5.445294457,3.069904944,P3_B6
4.98004746,4.454448161,4.502932552,5.531083029,3.120173676,P3_B6
5.183946343,4.526059263,4.369749538,5.264926832,3.251586528,P3_B6
4.930681698,4.633137912,4.298395184,5.011523576,3.216432649,P3_B6
5.257147387,4.459269146,4.308841399,5.300725398,3.128524731,P3_B6
5.159718565,4.579906714,4.411508439,5.198784777,3.129303987,P3_B6
4.923160332,4.394140163,4.305152796,5.276988217,3.071046259,P3_B6
5.096229381,4.50514382,4.467735837,5.300208969,3.110373093,P3_B6
5.122459131,4.491359976,4.340874693,5.089214904,3.1847211,P3_B6
4.967430753,4.450336967,4.32031569,5.329213976,3.162546129,P3_B6
5.523370682,4.532381874,4.511194816,5.457383939,3.20807455,P3_B6
5.254997235,4.603059214,4.425156989,5.318330696,3.081678536,P3_B6
5.153286176,4.505819334,4.272336219,5.691023041,3.237321243,P3_B6
5.026527508,4.626738521,4.363704039,5.514032569,3.162637631,P3_B6
5.246974031,4.674171946,4.480171329,5.475112023,3.200086521,P3_B6
5.361444415,4.656274877,4.343498494,5.11889043,3.185524899,P3_B6
4.967448997,4.572806063,4.233324926,5.144724752,3.134375574,P3_B6
5.190007267,4.784784463,4.402199107,5.363067985,3.137090138,P3_B6
5.456264051,4.734945753,4.374151357,5.268084471,3.237170197,P3_B6
5.062557696,4.80220299,4.163194267,5.585298573,3.254941775,P3_B6
5.05289304,4.972316164,4.255714564,5.355050006,3.183321395,P3_B6
5.119979489,4.895469862,4.334041115,5.163035629,3.23007133,P3_B6
5.252163714,4.900393336,4.474187792,5.542103721,3.214752927,P3_B6
4.781267336,4.77064523,4.297090193,5.392122373,3.285871564,P3_B6
5.429270525,4.72968464,4.333042557,5.324227249,3.144749094,P3_B6
5.073194294,4.792138894,4.471014339,5.318833372,3.244682539,P3_B6
5.337149455,4.650874093,4.553836502,5.017232271,3.22049607,P3_B6
4.862710395,4.73560792,4.220820895,5.010112079,3.193635638,P3_B6
5.185952272,4.642066129,4.396924828,5.172115575,3.159165552,P3_B6
5.182349944,4.809646082,4.470691097,5.07551425,3.154246095,P3_B6
5.230071713,4.51294899,4.29321381,4.965161204,3.205645785,P3_B6
4.195926032,3.6644443,4.551067795,4.277843228,2.970791419,P1P2P3_B6
4.303991276,3.684989016,3.902194258,4.270227304,2.967661081,P1P2P3_B6
4.135143634,3.663803417,3.946054373,4.205755673,2.964852217,P1P2P3_B6
4.265839408,3.658755684,4.349612096,4.112421119,3.012881044,P1P2P3_B6
4.203593339,3.714527895,4.267347391,4.110759351,2.94927968,P1P2P3_B6
4.001188188,3.695237249,3.810293968,4.191245331,2.927270476,P1P2P3_B6
4.187413303,3.695378379,4.320201413,4.27580225,3.022664587,P1P2P3_B6
4.339010109,3.619838488,4.264982663,4.246175058,2.962550077,P1P2P3_B6
4.321798278,3.582774655,3.965300677,4.278558221,2.979191167,P1P2P3_B6
4.414346908,3.616430321,4.07567943,4.319863232,2.978814626,P1P2P3_B6
4.399597331,3.531430806,4.254265554,4.210570115,2.90387481,P1P2P3_B6
4.190533309,3.718767203,3.840788927,4.141580127,2.965960747,P1P2P3_B6
4.005266924,3.633757251,3.931245701,4.152925809,2.963219056,P1P2P3_B6
4.196040865,3.592855587,4.212289434,4.207316492,2.916050856,P1P2P3_B6
4.224193902,3.73030673,4.128300449,4.171469282,2.968527638,P1P2P3_B6
4.344639737,3.688587291,3.956110657,4.214400879,2.976784796,P1P2P3_B6
4.049781234,3.723793078,4.128301551,4.129975273,2.959931689,P1P2P3_B6
4.140387456,3.829077007,4.306504562,4.279295641,2.926253692,P1P2P3_B6
4.237991346,3.654438283,3.959287676,4.233053667,2.901557597,P1P2P3_B6
4.179741137,3.615463848,4.054884399,4.210860299,2.929427728,P1P2P3_B6
4.174571684,3.675849967,4.449079404,4.159345001,2.939833593,P1P2P3_B6
4.161139252,3.585515884,4.000267045,4.294608614,2.969443414,P1P2P3_B6
4.103251028,3.653376605,3.987920837,4.234996263,2.934303926,P1P2P3_B6
4.413574034,3.753589234,4.247817352,4.095114358,2.964843421,P1P2P3_B6
4.107278669,3.692715116,4.105047842,4.170630291,3.013873146,P1P2P3_B6
4.298205399,3.664351811,3.899708446,4.25765309,2.952235069,P1P2P3_B6
4.152061411,3.570136556,4.156865893,4.26763892,2.971807057,P1P2P3_B6
4.152733719,3.582307156,4.20808484,4.302353339,2.987518678,P1P2P3_B6
4.202420382,3.67820124,3.991829333,4.148007193,3.02402583,P1P2P3_B6
4.202787582,3.60244096,4.07763053,4.100650622,2.946374662,P1P2P3_B6
4.221684154,3.539383523,4.252985923,4.248246146,2.998273135,P1P2P3_B6
4.314295605,3.542943679,3.754938178,4.067863508,2.976087083,P1P2P3_B6
4.131877,3.679501166,3.964053955,4.199151404,2.994828107,P1P2P3_B6
4.192519866,3.653233926,4.26450515,4.1137858,2.964336748,P1P2P3_B6
4.017453076,3.676510566,4.106361163,3.96878452,2.960215554,P1P2P3_B6
4.10501095,3.617437688,3.818258165,4.183613786,2.984588932,P1P2P3_B6
4.089341347,3.564809365,4.392623193,4.244503788,2.995898086,P1P2P3_B6
4.464009755,3.54957909,4.459370502,4.343614874,3.025162113,P1P2P3_B6
4.234811235,3.674797299,3.905153803,4.191035811,2.996429047,P1P2P3_B6
4.28676692,3.717301667,4.229631752,4.325327053,2.976050138,P1P2P3_B6
4.111571897,3.631091545,4.17329187,4.108430987,3.003415301,P1P2P3_B6
4.216956367,3.627919746,4.076521798,4.19362544,3.01067735,P1P2P3_B6
4.222203589,3.742224648,4.126133129,4.262949376,2.979961006,P1P2P3_B6
4.18529484,3.661764073,4.321892493,4.066821692,3.004321638,P1P2P3_B6
4.160616801,3.735627942,3.846582116,4.175155723,2.997210895,P1P2P3_B6
4.246309732,3.62420183,3.928438868,4.051186065,3.002574559,P1P2P3_B6
4.266661001,3.642824608,4.215411424,4.157547532,2.993881763,P1P2P3_B6
4.239238469,3.737355427,3.960318804,4.12985062,2.983072424,P1P2P3_B6
4.118121181,3.627319314,3.812743452,4.200254423,2.952120002,P1P2P3_B6
4.27594382,3.583380447,4.149979145,4.178117946,2.989897303,P1P2P3_B6
4.050510986,3.671663301,4.070419323,4.181861729,3.005486713,P1P2P3_B6
4.243218131,3.657898839,4.024917816,4.240840042,2.98209783,P1P2P3_B6
4.08358719,3.698736497,4.016780044,4.174434166,2.984659012,P1P2P3_B6
4.399691745,3.633934437,4.629745988,4.373946494,2.956967942,P1P2P3_B6
4.223073487,3.646995364,4.140124535,4.234501923,2.971674738,P1P2P3_B6
4.055316026,3.683776793,4.088853335,4.228096098,3.011183276,P1P2P3_B6
4.238918561,3.688968261,4.309384906,4.267956932,2.958812809,P1P2P3_B6
4.067836105,3.747035553,4.453043139,4.321286616,2.984098094,P1P2P3_B6
4.06116189,3.649903174,3.873631537,4.152860297,2.981216507,P1P2P3_B6
4.176156145,3.619093041,4.011721568,4.198442843,2.973430307,P1P2P3_B6
4.045708477,3.640651575,4.436468524,4.219634456,2.992115293,P1P2P3_B6
4.17370614,3.663190718,4.005913027,4.327590771,2.99929689,P1P2P3_B6
4.190357608,3.536857044,3.940407446,4.025423559,3.051805476,P1P2P3_B6
4.161910414,3.721719539,4.417457491,4.096245249,2.974569804,P1P2P3_B6
4.041715059,3.651209637,4.02005374,4.192351733,3.012669033,P1P2P3_B6
4.080402171,3.578139697,3.86199798,4.054781752,3.026204623,P1P2P3_B6
4.234860522,3.634078947,4.488832195,4.21068818,2.988000461,P1P2P3_B6
4.032402539,3.593731799,3.972399506,4.060427567,2.969000798,P1P2P3_B6
4.059285919,3.727369516,3.814309256,4.162723265,3.017068461,P1P2P3_B6
4.491831826,3.740432378,4.350624344,4.324064995,2.999775089,P1P2P3_B6
3.990387734,3.658166942,4.100685857,4.091438543,2.96632186,P1P2P3_B6
4.050102495,3.737633035,3.938997303,4.205633844,3.024225334,P1P2P3_B6
4.07656538,3.609159751,4.027278119,4.225825704,2.968443661,P1P2P3_B6
4.277079917,3.575833913,4.45007643,4.241567415,2.944891867,P1P2P3_B6
4.220017944,3.706949048,3.693048236,4.175750488,3.038967378,P1P2P3_B6
4.080870188,3.723696081,3.96098747,4.134873798,2.990924319,P1P2P3_B6
4.236178604,3.704478715,4.325148888,4.280255552,3.030107415,P1P2P3_B6
4.042887321,3.621331333,3.987140984,4.296091667,2.93840764,P1P2P3_B6
4.102251861,3.686198344,3.92095104,4.233113942,2.97342371,P1P2P3_B6
4.173687688,3.674060419,4.302625935,4.247730154,3.030645301,P1P2P3_B6
4.116007913,3.68941433,4.148007334,4.102551835,2.980021215,P1P2P3_B6
4.114111882,3.681966263,3.893407892,4.208133431,3.012636298,P1P2P3_B6
4.075555899,3.702391424,4.013681463,4.186480931,2.995171387,P1P2P3_B6
4.23469946,3.609416271,4.408368136,4.143612185,2.989499693,P1P2P3_B6
4.055950174,3.627329438,4.153023115,4.207593035,3.028098829,P1P2P3_B6
4.21919976,3.645903202,3.905755524,4.234762071,3.044312228,P1P2P3_B6
4.097674993,3.658009848,4.161080983,4.132928245,2.994046446,P1P2P3_B6
3.900866143,3.640357927,4.185061855,4.210927737,3.007619155,P1P2P3_B6
4.112907247,3.754520986,3.99414225,4.014363596,2.959200839,P1P2P3_B6
4.134175273,3.582835503,4.315050513,4.205466018,2.995387587,P1P2P3_B6
4.113884453,3.665448266,4.321087004,4.322507508,2.985539232,P1P2P3_B6
4.066539452,3.709406798,3.894905592,4.053772304,3.025743019,P1P2P3_B6
4.41216792,3.557600027,4.054358312,4.057923461,2.992597459,P1P2P3_B6
4.385875693,3.603930936,4.239790316,4.173982094,3.004555354,P1P2P3_B6
4.229882304,3.615537496,3.912206552,4.237947424,3.045468715,P1P2P3_B6
4.224547598,3.684050231,3.909633704,4.242144735,3.002684441,P1P2P3_B6
4.224914043,3.58607621,4.159908246,4.234914743,2.994252927,P1P2P3_B6
4.286303689,3.745161097,4.15349806,4.119411611,3.008723575,P1P2P3_B6
4.181506898,3.734981361,3.809880589,4.075161003,3.016462447,P1P2P3_B6
3.988956307,3.715894913,4.103432368,4.036529146,3.007539459,P1P2P3_B6
